57697.499977,0.863952,0.020413,0.361318,0.014676,0.406062,0.011376,0.038320,0.006424
57698.499977,0.849713,0.021414,0.387434,0.016050,0.384543,0.011722,0.033072,0.006534
57699.499977,0.858896,0.021170,0.393373,0.015946,0.390513,0.011662,0.034590,0.006359
57701.499977,0.780576,0.022949,0.329311,0.016842,0.359113,0.012505,0.039115,0.007222
57702.499977,0.818966,0.023307,0.358461,0.017501,0.381177,0.012826,0.027233,0.006648
57703.499977,0.804857,0.022384,0.381745,0.017469,0.365995,0.012221,0.021900,0.006136
57704.499977,0.802299,0.022046,0.353430,0.016551,0.365233,0.012055,0.037089,0.006612
57705.499977,0.765696,0.022014,0.358129,0.016951,0.347067,0.011989,0.026407,0.006394
57706.499977,0.698194,0.020602,0.334017,0.015953,0.304642,0.010996,0.031819,0.006417
57707.499977,0.687652,0.020767,0.308083,0.015538,0.312031,0.011304,0.031277,0.006491
57708.499977,0.706018,0.019831,0.316656,0.014875,0.331234,0.010943,0.016831,0.005710
57709.499977,0.681360,0.020159,0.276772,0.014392,0.328287,0.011194,0.022185,0.006212
57710.499977,0.694273,0.019574,0.306666,0.014604,0.324651,0.010771,0.021788,0.005822
57711.499977,0.723623,0.023693,0.295832,0.016911,0.346873,0.013241,0.030652,0.007353
57712.499977,0.574366,0.027087,0.206102,0.017308,0.290794,0.015266,0.023695,0.010065
57713.499977,0.265073,0.086312,0.037318,0.042134,0.157447,0.045316,0.021881,0.048172
57720.499977,0.896030,0.093466,0.492214,0.079894,0.300375,0.042499,0.108910,0.033675
57721.499977,0.738085,0.024997,0.281339,0.017323,0.320416,0.013178,0.075768,0.009466
57722.499977,0.746537,0.024954,0.302974,0.017316,0.336579,0.013256,0.056392,0.009518
57723.499977,0.636233,0.024755,0.239361,0.016548,0.323183,0.013519,0.014962,0.009064
57724.499977,0.582454,0.027817,0.275133,0.020567,0.268121,0.014543,0.013144,0.010060
57725.499977,0.644410,0.036308,0.260646,0.025691,0.304656,0.019415,0.031579,0.013216
57726.499977,0.652372,0.040138,0.278940,0.029369,0.309117,0.021411,0.017658,0.013723
57727.499977,0.689715,0.040070,0.267385,0.027949,0.323817,0.021225,0.044428,0.015135
57728.499977,0.566311,0.044191,0.239572,0.031589,0.257512,0.022990,0.029439,0.016754
57729.499977,0.564419,0.052298,0.298574,0.041288,0.235912,0.026640,0.021736,0.018447
57730.499977,0.547026,0.080306,0.200188,0.055464,0.258916,0.042231,0.043835,0.031073
57735.499977,0.566018,0.054617,0.279548,0.040318,0.250126,0.030388,0.025756,0.019077
57736.499977,0.606096,0.044837,0.293516,0.032971,0.250030,0.024578,0.049431,0.016364
57737.499977,0.592195,0.042902,0.262234,0.030419,0.254550,0.023814,0.049829,0.015979
57739.499977,0.542683,0.041424,0.239284,0.028411,0.245471,0.023682,0.034615,0.015729
57740.499977,0.464969,0.034299,0.229126,0.024525,0.209774,0.019192,0.015838,0.013181
57741.499977,0.544078,0.040445,0.257094,0.028378,0.255431,0.023474,0.013783,0.014067
57742.499977,0.470533,0.022787,0.246582,0.016816,0.191512,0.012360,0.026852,0.008785
57743.499977,0.437849,0.021540,0.216919,0.015523,0.194463,0.012049,0.015083,0.007866
57744.499977,0.405460,0.017864,0.176231,0.012102,0.176730,0.009864,0.037776,0.007589
57745.499977,0.385412,0.017781,0.190415,0.012560,0.148627,0.009334,0.040761,0.007860
57746.499977,0.355966,0.016668,0.178470,0.011714,0.139683,0.008675,0.029678,0.007341
57747.499977,0.333635,0.015613,0.182395,0.011388,0.130491,0.008094,0.021148,0.006588
57748.499977,0.309123,0.048392,0.111499,0.028956,0.139572,0.026074,0.031795,0.022610
57750.499977,0.471496,0.031957,0.230769,0.025688,0.134740,0.013572,0.090517,0.013447
57751.499977,0.440671,0.013789,0.172343,0.010085,0.150066,0.006198,0.079061,0.005710
57752.499977,0.334898,0.015778,0.147754,0.011689,0.119230,0.007121,0.049509,0.006472
57754.499977,0.302744,0.041131,0.086453,0.023477,0.104155,0.020365,0.091162,0.022379
57755.499977,0.257964,0.018707,0.090502,0.011426,0.092891,0.008904,0.055136,0.009357
57756.499977,0.159843,0.012194,0.074850,0.007559,0.060973,0.005678,0.017016,0.006037
57757.499977,0.135685,0.012989,0.070046,0.008048,0.048647,0.006155,0.016402,0.006978
57758.499977,0.129533,0.011535,0.065595,0.006985,0.044684,0.005503,0.018671,0.006531
57759.499977,0.101198,0.011753,0.044149,0.006544,0.042173,0.005963,0.011738,0.006672
57762.499977,0.148490,0.023677,0.063260,0.014370,0.054101,0.011357,0.027046,0.013899
57763.499977,-0.057095,0.090309,-0.061294,0.021671,0.043217,0.050245,-0.066788,0.037816
57766.499977,0.077902,0.033750,0.014487,0.014679,0.016667,0.015297,0.047005,0.024587
57767.499977,0.066709,0.016773,0.036369,0.009680,0.013341,0.007497,0.018516,0.010588
57768.499977,0.120830,0.012913,0.043708,0.007445,0.047452,0.006205,0.022641,0.006992
57769.499977,0.113683,0.012248,0.045491,0.007167,0.043644,0.005754,0.018055,0.006613
57770.499977,0.123598,0.012183,0.050544,0.007246,0.041202,0.005467,0.024469,0.006778
57771.499977,0.095649,0.012166,0.051076,0.007615,0.033095,0.005492,0.010719,0.006564
57772.499977,0.089068,0.011997,0.060053,0.007963,0.036815,0.005560,-0.003641,0.006064
57773.499977,0.132955,0.013988,0.074524,0.009607,0.040152,0.006140,0.020172,0.007248
57774.499977,0.108518,0.013473,0.063338,0.009072,0.038303,0.006039,0.008455,0.006873
57775.499977,0.158165,0.013723,0.089655,0.009608,0.041777,0.005887,0.032021,0.007248
57776.499977,0.126210,0.013676,0.083036,0.009596,0.038056,0.006055,0.011560,0.006918
57777.499977,0.133445,0.012835,0.074719,0.008705,0.042496,0.005718,0.017992,0.006638
57778.499977,0.085198,0.012466,0.058764,0.008366,0.023614,0.005401,0.007522,0.006615
57792.499977,0.021524,0.017456,0.007186,0.006798,0.014615,0.007823,-0.003946,0.012060
57793.499977,0.121876,0.014687,0.018154,0.006889,0.035808,0.006352,0.051408,0.008957
57794.499977,0.082067,0.014380,0.009996,0.006763,0.030457,0.006318,0.025742,0.008605
57795.499977,0.011495,0.016264,-0.002631,0.007356,0.011745,0.007212,-0.002371,0.009773
57796.499977,0.044130,0.020462,-0.010338,0.009314,0.006603,0.008439,0.034645,0.012610
57797.499977,0.006184,0.018836,0.001316,0.009332,0.014991,0.008601,-0.015493,0.010713
57798.499977,0.057494,0.023546,0.006828,0.012074,0.024745,0.010573,0.017036,0.013650
57799.499977,0.026592,0.022970,-0.000198,0.011500,0.010697,0.009817,0.011158,0.013916
57800.499977,0.085513,0.025414,0.003048,0.011818,0.023637,0.010617,0.040015,0.015562
57801.499977,0.088918,0.026224,0.008074,0.012357,0.047937,0.012482,0.013982,0.014578
57802.499977,-0.045549,0.105608,0.025646,0.085247,-0.017537,0.027761,-0.027192,0.060826
57807.499977,0.030750,0.036137,0.019278,0.019215,0.022523,0.020300,-0.013372,0.017831
57808.499977,0.102843,0.036763,0.023236,0.018922,0.023970,0.017896,0.048855,0.022497
57809.499977,0.171560,0.028065,0.049484,0.015334,0.058620,0.013734,0.051246,0.016580
57810.499977,0.101254,0.050397,0.000782,0.018850,0.027910,0.024109,0.061036,0.036148
57811.499977,0.056092,0.029170,0.035394,0.017952,0.011328,0.012878,0.012464,0.018753
57812.499977,0.032056,0.022983,0.018241,0.012260,0.011382,0.011347,0.003812,0.014703
57813.499977,0.070202,0.019815,0.008569,0.008683,0.033423,0.010123,0.020933,0.013024
57814.499977,0.065011,0.023337,0.020792,0.011756,0.041633,0.012480,-0.001252,0.013975
57815.499977,0.078614,0.021825,0.011908,0.009789,0.033026,0.011112,0.028363,0.014212
57816.499977,0.096833,0.025430,0.033832,0.014250,0.025898,0.012007,0.036144,0.016009
57817.499977,0.100119,0.027565,0.015965,0.012747,0.043688,0.014663,0.028099,0.016124
57818.499977,0.002935,0.040196,0.000396,0.018535,0.004989,0.020032,-0.004781,0.024907
57828.499977,0.068839,0.014805,0.016983,0.007060,0.027332,0.006752,0.014800,0.008484
57829.499977,0.055905,0.009726,0.010480,0.004469,0.018986,0.004448,0.018388,0.005798
57830.499977,0.052741,0.010002,0.011801,0.004353,0.021589,0.004875,0.013026,0.006272
57831.499977,0.084681,0.010980,0.017849,0.005016,0.026812,0.005272,0.034731,0.007149
57832.499977,0.055416,0.010104,0.017038,0.004931,0.025779,0.005087,0.009083,0.006258
57833.499977,0.064098,0.011035,0.018136,0.005395,0.030194,0.005590,0.010559,0.006849
57834.499977,0.033200,0.010274,0.008871,0.005041,0.017463,0.005174,0.002468,0.006452
57835.499977,0.047481,0.010611,0.011630,0.005100,0.017092,0.005236,0.015689,0.006929
57836.499977,0.034842,0.011909,0.015998,0.005934,0.015008,0.005841,0.002185,0.007763
57837.499977,0.040026,0.010552,0.015742,0.005262,0.007370,0.004892,0.017266,0.007173
57838.499977,0.014467,0.020271,-0.009173,0.008568,0.014600,0.009693,0.001424,0.013033
57839.499977,0.120400,0.013675,0.035148,0.006909,0.036777,0.006454,0.043828,0.008740
57840.499977,0.093239,0.013822,0.027012,0.006822,0.037731,0.006755,0.019727,0.008356
57841.499977,0.124746,0.013197,0.032052,0.006720,0.047460,0.006295,0.030785,0.007592
57842.499977,0.127655,0.012623,0.041267,0.006850,0.050915,0.005997,0.023032,0.006940
57843.499977,0.102118,0.012552,0.059036,0.007803,0.027813,0.005561,0.020167,0.007067
57844.499977,0.110376,0.011791,0.045605,0.006894,0.034934,0.005260,0.025353,0.006659
57845.499977,0.105928,0.012882,0.043172,0.007654,0.032777,0.005683,0.026256,0.007316
57846.499977,0.114935,0.012806,0.051649,0.007838,0.032535,0.005645,0.026937,0.007066
57847.499977,0.127807,0.014093,0.068471,0.009432,0.034989,0.006139,0.027096,0.007497
57848.499977,0.123716,0.012965,0.075800,0.008799,0.034011,0.005616,0.019363,0.006854
57849.499977,0.135102,0.013632,0.080827,0.009467,0.043045,0.006047,0.014313,0.006941
57850.499977,0.103830,0.012267,0.058092,0.008078,0.029680,0.005322,0.017567,0.006588
57851.499977,0.077232,0.011908,0.049008,0.007462,0.023389,0.005221,0.007744,0.006510
57852.499977,0.070683,0.012452,0.040263,0.007425,0.023156,0.005615,0.009800,0.006847
57853.499977,0.098309,0.012545,0.039710,0.007085,0.033822,0.005723,0.022106,0.007200
57854.499977,0.056923,0.012287,0.030832,0.007367,0.023964,0.005896,0.000442,0.007000
57855.499977,0.074770,0.012781,0.038748,0.007929,0.025254,0.005874,0.011826,0.007527
57856.499977,0.069809,0.012779,0.027417,0.007354,0.029144,0.006255,0.008275,0.007262
57857.499977,0.070313,0.012446,0.023545,0.007360,0.025847,0.005751,0.017930,0.007493
57858.499977,0.022477,0.012723,0.009872,0.007266,0.013062,0.006101,-0.002500,0.007424
57859.499977,0.067977,0.015088,0.024491,0.008161,0.026499,0.007063,0.011879,0.009185
57863.499977,0.041199,0.011096,0.005335,0.005904,0.015841,0.004979,0.013128,0.006327
57864.499977,0.068795,0.022803,0.020710,0.010572,0.021410,0.010127,0.020529,0.014879
57865.499977,0.108909,0.015322,0.022699,0.007247,0.021952,0.006291,0.052367,0.009785
57866.499977,0.125588,0.014928,0.022211,0.007251,0.030114,0.006219,0.057047,0.009205
57867.499977,0.060845,0.014719,0.005103,0.006851,0.029802,0.006701,0.014035,0.008631
57868.499977,0.027682,0.016632,-0.007124,0.007274,0.023011,0.007660,0.001486,0.009792
57869.499977,0.026078,0.019293,-0.011623,0.009338,0.014243,0.008508,0.014425,0.011396
57870.499977,0.030780,0.018595,0.004923,0.009622,0.009365,0.008008,0.011609,0.011041
57871.499977,-0.014460,0.022338,-0.011503,0.010826,-0.003504,0.009731,-0.002438,0.013312
57872.499977,-0.003536,0.020796,-0.012141,0.009648,0.000123,0.008865,0.003841,0.012773
57873.499977,0.007697,0.022660,0.002157,0.012312,-0.002859,0.009458,0.008821,0.013567
57874.499977,0.069176,0.025856,0.027943,0.014368,0.013361,0.010037,0.026675,0.016029
57875.499977,0.033006,0.051873,-0.000969,0.023656,-0.010986,0.016277,0.038605,0.035057
57882.499977,0.110366,0.026106,0.036714,0.014155,0.024691,0.011459,0.047848,0.017122
57884.499977,0.068270,0.027785,0.020691,0.012767,0.026697,0.014823,0.014064,0.017042
57885.499977,0.097452,0.027499,0.016656,0.012267,0.036362,0.014234,0.041557,0.018276
57886.499977,0.130870,0.029665,0.012154,0.012744,0.041727,0.014660,0.072375,0.020460
57887.499977,0.064854,0.025225,0.019210,0.013588,0.019124,0.011707,0.027062,0.016730
57888.499977,0.098974,0.021106,0.020768,0.010516,0.027819,0.010092,0.043345,0.013688
57889.499977,0.059771,0.026065,0.006125,0.011755,0.017012,0.011975,0.031128,0.017741
57890.499977,-0.045517,0.038484,0.008362,0.022852,-0.012585,0.019133,-0.026421,0.022657
57899.499977,0.192164,0.012052,0.036810,0.005739,0.056704,0.005536,0.077015,0.007342
57900.499977,0.087229,0.009943,0.020874,0.004780,0.020717,0.004296,0.036675,0.006141
57901.499977,0.046354,0.009560,0.013706,0.004431,0.021503,0.004681,0.007031,0.005728
57902.499977,0.076014,0.014587,0.014745,0.006416,0.038105,0.007384,0.014183,0.008781
57905.499977,0.024108,0.011309,0.011758,0.005620,0.008989,0.005455,0.002246,0.007258
57906.499977,0.056979,0.009556,0.019853,0.005098,0.020747,0.004631,0.016534,0.006129
57907.499977,0.065025,0.010447,0.006304,0.004692,0.032100,0.005536,0.018154,0.006453
57908.499977,0.030374,0.009376,0.011286,0.004953,0.016747,0.004642,-0.001002,0.005812
57909.499977,0.058016,0.010965,0.016375,0.005963,0.022546,0.005216,0.015361,0.006939
57910.499977,0.051084,0.018806,0.028769,0.010474,0.022166,0.009160,-0.000066,0.011218
57911.499977,0.067296,0.013831,0.008415,0.006410,0.022769,0.006247,0.029563,0.009241
57912.499977,0.091474,0.011980,0.031693,0.006658,0.036471,0.005760,0.017269,0.006854
57913.499977,0.137636,0.012389,0.051759,0.007473,0.049228,0.005811,0.028183,0.006697
57914.499977,0.105176,0.012088,0.057929,0.007779,0.032581,0.005236,0.015062,0.006550
57915.499977,0.162425,0.011648,0.082770,0.008015,0.050359,0.005170,0.027275,0.005728
57916.499977,0.118132,0.011561,0.089344,0.008636,0.034776,0.004936,0.004567,0.005537
57917.499977,0.117180,0.011669,0.082362,0.008598,0.038006,0.005088,0.003311,0.005479
57918.499977,0.181115,0.032801,0.149989,0.029058,0.032111,0.012078,0.026566,0.015655
57920.499977,0.143888,0.011457,0.132742,0.010130,0.030252,0.004505,0.006046,0.004914
57921.499977,0.171522,0.011302,0.132712,0.009693,0.037763,0.004428,0.018592,0.005035
57922.499977,0.190127,0.024773,0.122501,0.019678,0.049461,0.010110,0.026478,0.011370
57923.499977,0.126025,0.010162,0.109327,0.008787,0.024913,0.003951,0.010746,0.004540
57924.499977,0.110070,0.009591,0.060912,0.006937,0.038736,0.004172,0.009519,0.004440
57925.499977,0.103048,0.009985,0.057702,0.007066,0.034430,0.004315,0.010358,0.004749
57926.499977,0.092216,0.008843,0.039627,0.005715,0.032336,0.003821,0.012882,0.004374
57927.499977,0.077246,0.008474,0.023188,0.004840,0.031893,0.003732,0.011036,0.004352
57928.499977,0.070874,0.008568,0.012735,0.004175,0.020827,0.003398,0.026111,0.005080
57929.499977,0.056765,0.017270,-0.008760,0.007342,0.031193,0.007811,0.013321,0.009680
57933.499977,0.043325,0.020680,-0.005978,0.009855,0.027996,0.010094,0.003603,0.010051
57934.499977,0.030084,0.010205,-0.002638,0.005618,0.009819,0.004320,0.013741,0.005652
57936.499977,-0.007644,0.056257,-0.021389,0.021506,0.014539,0.023412,-0.014039,0.032647
57937.499977,0.078646,0.012686,0.010783,0.005424,0.025531,0.005271,0.026907,0.007494
57938.499977,0.060116,0.009854,0.001599,0.004472,0.010613,0.003797,0.033872,0.005959
57939.499977,0.036126,0.010277,-0.005276,0.004889,0.017108,0.004348,0.010678,0.005771
57940.499977,0.020888,0.012004,-0.016126,0.005221,0.010785,0.004946,0.012078,0.007002
57941.499977,0.054183,0.011751,-0.004146,0.005392,0.016658,0.004628,0.025573,0.006920
57942.499977,0.020972,0.015358,-0.006633,0.007960,0.012682,0.006581,0.007288,0.008489
57943.499977,0.010897,0.015698,-0.023519,0.006537,0.007412,0.006421,0.013011,0.009295
57944.499977,0.035765,0.015992,0.006602,0.008069,0.009639,0.006425,0.014280,0.009148
57945.499977,0.066991,0.024927,0.001010,0.009750,0.025417,0.010605,0.023482,0.014426
57946.499977,0.059912,0.035050,0.003319,0.014613,0.017913,0.014336,0.020966,0.018420
57953.499977,0.043194,0.052058,-0.007039,0.020858,0.030612,0.028683,0.005398,0.029752
57954.499977,0.074071,0.022120,0.013995,0.010907,0.019860,0.010392,0.033551,0.014067
57955.499977,0.088592,0.043876,0.008944,0.021022,0.045516,0.023222,0.022140,0.026701
57956.499977,0.081933,0.023302,0.020967,0.012265,0.035231,0.011716,0.019780,0.014664
57957.499977,0.092938,0.023568,0.009753,0.011762,0.029439,0.010930,0.048554,0.016260
57958.499977,0.056013,0.017659,0.025717,0.010595,0.022257,0.008347,0.005232,0.010794
57959.499977,0.060187,0.016445,0.015021,0.008566,0.015447,0.007703,0.026916,0.010757
57960.499977,0.078274,0.020302,0.034546,0.012337,0.028120,0.010588,0.016254,0.011158
57961.499977,0.058073,0.017057,0.019373,0.009192,0.020388,0.007981,0.013448,0.010776
57962.499977,0.037643,0.011164,0.002693,0.003664,0.000942,0.004134,0.031807,0.008800
57963.499977,0.026211,0.015627,-0.001151,0.005955,0.009139,0.007343,0.016938,0.010923
57972.499977,0.210477,0.041348,0.030454,0.020436,0.028237,0.013852,0.106268,0.023542
57973.499977,0.065470,0.012828,0.010630,0.005712,0.024811,0.006043,0.021877,0.007932
57974.499977,0.082443,0.010410,0.017509,0.004618,0.025327,0.004942,0.032616,0.006496
57975.499977,0.071593,0.010273,0.021034,0.005115,0.019628,0.004734,0.028269,0.006686
57976.499977,0.046122,0.010302,0.016957,0.005135,0.017538,0.004965,0.011020,0.006593
57977.499977,0.037283,0.010209,0.006359,0.004587,0.017676,0.005066,0.009220,0.006617
57978.499977,0.046775,0.010510,0.024177,0.005443,0.014244,0.005138,0.008523,0.006658
57979.499977,0.026371,0.010444,0.011649,0.005178,0.014817,0.005328,-0.000977,0.006540
57980.499977,0.045890,0.011357,0.004917,0.004762,0.025559,0.005887,0.008460,0.007377
57981.499977,0.032208,0.011491,0.013327,0.005584,0.009138,0.005537,0.008865,0.007648
57982.499977,0.063815,0.013676,0.016136,0.006538,0.028408,0.006797,0.015285,0.008810
57983.499977,0.048347,0.028604,0.001635,0.010977,0.032014,0.014149,0.009065,0.018275
57984.499977,0.119703,0.016979,0.023935,0.008231,0.041208,0.008066,0.044348,0.010833
57985.499977,0.156933,0.012376,0.054828,0.007142,0.047487,0.005502,0.044180,0.006991
57986.499977,0.136043,0.012365,0.048305,0.007025,0.047457,0.005503,0.028929,0.006830
57987.499977,0.150994,0.012119,0.062571,0.007326,0.050783,0.005273,0.026945,0.006378
57988.499977,0.126664,0.011559,0.064092,0.007174,0.034286,0.004861,0.027139,0.006232
57989.499977,0.129465,0.012126,0.070724,0.008014,0.041677,0.005153,0.015071,0.006121
57990.499977,0.130872,0.011232,0.064217,0.007244,0.042923,0.004912,0.019396,0.005675
57991.499977,0.141387,0.011637,0.079920,0.008001,0.044819,0.005045,0.017076,0.005616
57992.499977,0.148557,0.011904,0.082970,0.008355,0.053022,0.005249,0.012281,0.005591
57993.499977,0.143123,0.011169,0.075308,0.007525,0.046838,0.004836,0.019178,0.005449
57994.499977,0.124764,0.010962,0.072226,0.007642,0.039985,0.004670,0.013894,0.005347
57995.499977,0.109371,0.010304,0.064993,0.007028,0.041525,0.004546,0.002777,0.004843
57996.499977,0.094986,0.010141,0.052291,0.006727,0.033992,0.004381,0.006481,0.004960
57997.499977,0.112988,0.010013,0.060030,0.006676,0.040544,0.004379,0.010131,0.004863
57998.499977,0.110288,0.009992,0.057480,0.006452,0.040034,0.004363,0.009632,0.004916
57999.499977,0.081627,0.009548,0.032562,0.005422,0.030296,0.004118,0.011130,0.005007
58000.499977,0.098067,0.009466,0.026647,0.004753,0.029849,0.003917,0.029327,0.005372
58001.499977,0.031860,0.013884,0.004630,0.006319,0.015526,0.005884,0.002491,0.008099
58008.499977,0.014384,0.017066,0.005512,0.010188,0.002634,0.006964,0.004167,0.009213
58009.499977,0.049489,0.009804,-0.002146,0.004762,0.015419,0.004136,0.022559,0.005499
58010.499977,0.105379,0.011034,0.014510,0.005204,0.037685,0.004732,0.030227,0.006119
58011.499977,0.048691,0.011831,-0.001159,0.005256,0.014341,0.004859,0.023966,0.006932
58012.499977,0.028660,0.013127,-0.002482,0.006116,0.018386,0.005547,0.003790,0.007476
